5.92109	17.36
5.94124	16.8
5.96182	16.8
5.98217	16.24
6.00275	15.12
6.02276	13.44
6.04329	12.88
6.06343	11.76
6.08441	11.76
6.10485	11.2
6.12572	11.2
6.14616	10.64
6.16695	10.08
6.18714	8.96
6.20734	8.96
6.22737	11.2
6.24756	13.44
6.26812	15.12
6.28861	15.12
6.30908	15.12
6.3298	15.68
6.35021	16.24
6.37028	17.36
6.39062	18.48
6.41083	19.6
6.43128	20.72
6.45147	21.28
6.47151	21.28
6.49154	21.28
6.51157	21.28
6.53161	21.28
6.55164	21.28
6.57167	21.28
6.5917	21.28
6.61172	21.28
6.63222	21.84
6.6527	21.84
6.67292	21.84
6.69293	22.4
6.71333	24.08
6.73373	26.32
6.75386	26.88
6.77407	28
6.7942	29.12
6.81454	28
6.83482	25.2
6.85502	22.4
6.87506	20.72
6.89522	20.72
6.91536	20.72
6.93547	20.16
6.95603	19.6
6.97606	17.92
6.99657	17.92
7.01659	16.8
7.03685	16.8
7.05691	16.8
7.07697	18.48
7.09704	20.72
7.11731	22.4
7.13773	24.08
7.15817	25.2
7.17824	25.76
7.19843	26.32
7.21873	26.88
7.23876	26.88
7.25912	28
7.2794	28
7.29965	27.44
7.32006	26.32
7.34031	24.64
7.36042	24.64
7.38073	24.64
7.40094	24.08
7.42113	24.08
7.44139	24.08
7.46147	24.08
7.48158	24.08
7.50173	24.08
7.52213	24.08
7.54258	24.08
7.56276	24.08
7.58281	24.08
7.60284	24.08
7.62328	24.64
7.64357	24.64
7.66398	24.64
7.68443	22.96
7.70464	21.28
7.7247	20.16
7.74499	19.6
7.76536	19.04
7.7859	19.04
7.80629	19.04
7.82686	19.6
7.84733	19.6
7.86746	19.04
7.88793	19.6
7.90807	19.6
7.9283	20.16
7.94841	20.72
7.9685	21.28
7.98872	21.84
8.00877	21.28
8.02906	21.28
8.04928	20.72
8.06968	20.72
8.09004	20.16
8.11022	19.6
8.1308	19.6
8.15118	19.04
8.17157	18.48
8.1918	17.92
8.21207	17.36
8.23247	16.8
8.25276	15.68
8.27317	15.12
8.29351	14.56
8.31379	14
8.334	13.44
8.35412	12.88
8.37478	12.88
8.3948	12.32
8.41525	13.44
8.43533	14.56
8.45576	16.8
8.47619	19.04
8.49628	20.16
8.51645	21.28
8.53645	21.28
8.55648	20.72
8.57692	20.16
8.59731	19.6
8.61775	19.04
8.63821	18.48
8.65885	17.92
8.67889	16.8
8.69912	16.8
8.71972	17.92
8.74026	18.48
8.76043	18.48
8.78094	19.6
8.80141	20.16
8.82174	20.72
8.84177	21.28
8.86205	22.96
8.88248	24.64
8.90268	25.76
8.92274	26.88
8.94278	28
8.96305	29.12
8.98335	29.12
9.00355	29.12
9.02361	28
9.04387	26.88
9.06429	25.2
9.08473	22.96
9.10509	21.28
9.12542	20.16
9.14562	19.6
9.16569	19.6
9.18596	20.16
9.20602	20.72
9.22652	22.4
9.24695	23.52
9.26717	24.64
9.28722	25.2
9.30722	25.2
9.32734	25.2
9.34765	25.76
9.36778	25.76
9.38811	25.76
9.4085	26.32
9.42884	26.32
9.44923	25.76
9.46951	24.64
9.48974	23.52
9.5102	22.96
9.53048	21.84
9.55088	21.28
9.57098	20.72
9.59138	20.72
9.6117	20.16
9.632	19.6
9.65225	19.6
9.67259	19.6
9.69265	19.6
9.71277	20.16
9.7331	20.72
9.75325	21.28
9.77352	21.28
9.79402	21.84
9.81422	21.28
9.83449	21.28
9.85452	20.72
9.87472	20.72
9.89492	20.72
9.91512	20.72
9.93531	20.72
9.95551	20.72
9.97571	20.72
9.99591	20.72
10.0161	20.72
10.0363	20.72
10.0565	20.72
10.0767	20.72
10.0969	20.72
10.1171	20.72
10.1373	20.72
10.1575	20.72
10.1777	20.72
10.1979	20.72
10.2181	20.72
10.2383	20.72
10.2585	20.72
10.2787	20.72
10.2989	20.72
10.3191	20.72
10.3393	20.72
10.3595	20.72
10.3797	20.72
10.3999	20.72
10.4201	20.72
10.4403	20.72
10.4605	20.72
10.4807	20.72
10.5009	20.72
10.5211	20.72
10.5413	20.72
10.5615	20.72
10.5817	20.72
10.6019	20.72
10.6221	20.72
10.6423	20.72
