0.110024	1
0.110024	2
0.110024	3
0.110024	4
0.110024	5
0.110024	6
0.110024	7
0.110024	8
0.110024	9
0.110024	10
0.120627	9
0.120627	10
0.120627	11
0.121792	9
0.121792	10
0.121792	11
0.121792	12
0.122955	10
0.122955	11
0.122955	12
0.122955	13
0.124117	11
0.124117	12
0.124117	13
0.124117	14
0.125278	12
0.125278	13
0.125278	14
0.125278	15
0.131206	13
0.131206	14
0.131206	15
0.131206	16
0.132371	14
0.132371	15
0.132371	16
0.132371	17
0.133527	15
0.133527	16
0.133527	17
0.133527	18
0.134682	16
0.134682	17
0.134682	18
0.134682	19
0.135837	17
0.135837	18
0.135837	19
0.135837	20
0.13699	18
0.13699	19
0.13699	20
0.13699	21
0.138143	19
0.138143	20
0.138143	21
0.138143	22
0.141781	20
0.141781	21
0.141781	22
0.141781	23
0.142929	21
0.142929	22
0.142929	23
0.142929	24
0.144077	22
0.144077	23
0.144077	24
0.144077	25
0.145223	23
0.145223	24
0.145223	25
0.145223	26
0.146368	24
0.146368	25
0.146368	26
0.146368	27
0.147513	25
0.147513	26
0.147513	27
0.147513	28
0.148655	26
0.148655	27
0.148655	28
0.148655	29
0.149798	27
0.149798	28
0.149798	29
0.149798	30
0.150939	28
0.150939	29
0.150939	30
0.150939	31
0.152079	29
0.152079	30
0.152079	31
0.152079	32
0.153219	30
0.153219	31
0.153219	32
0.153219	33
0.154357	31
0.154357	32
0.154357	33
0.154357	34
0.155496	32
0.155496	33
0.155496	34
0.155496	35
0.156634	33
0.156634	34
0.156634	35
0.156634	36
0.157772	34
0.157772	35
0.157772	36
0.157772	37
0.158908	35
0.158908	36
0.158908	37
0.158908	38
0.160044	36
0.160044	37
0.160044	38
0.160044	39
0.161178	37
0.161178	38
0.161178	39
0.161178	40
0.162314	38
0.162314	39
0.162314	40
0.162314	41
0.163447	39
0.163447	40
0.163447	41
0.163447	42
0.164579	40
0.164579	41
0.164579	42
0.164579	43
0.165712	41
0.165712	42
0.165712	43
0.165712	44
0.166846	42
0.166846	43
0.166846	44
0.166846	45
0.167977	43
0.167977	44
0.167977	45
0.167977	46
0.169108	44
0.169108	45
0.169108	46
0.169108	47
0.170237	45
0.170237	46
0.170237	47
0.170237	48
0.171368	46
0.171368	47
0.171368	48
0.171368	49
0.172499	47
0.172499	48
0.172499	49
0.172499	50
0.173628	48
0.173628	49
0.173628	50
0.173628	51
0.174756	49
0.174756	50
0.174756	51
0.174756	52
0.175883	50
0.175883	51
0.175883	52
0.175883	53
0.177009	51
0.177009	52
0.177009	53
0.177009	54
0.178134	52
0.178134	53
0.178134	54
0.178134	55
0.179259	53
0.179259	54
0.179259	55
0.179259	56
0.180384	54
0.180384	55
0.180384	56
0.180384	57
0.181509	55
0.181509	56
0.181509	57
0.181509	58
0.182631	56
0.182631	57
0.182631	58
0.182631	59
0.183756	57
0.183756	58
0.183756	59
0.183756	60
0.184881	58
0.184881	59
0.184881	60
0.184881	61
0.186005	59
0.186005	60
0.186005	61
0.186005	62
0.187127	60
0.187127	61
0.187127	62
0.187127	63
0.18825	61
0.18825	62
0.18825	63
0.18825	64
0.189373	62
0.189373	63
0.189373	64
0.189373	65
0.190495	63
0.190495	64
0.190495	65
0.190495	66
0.191615	64
0.191615	65
0.191615	66
0.191615	67
0.192733	65
0.192733	66
0.192733	67
0.192733	68
0.193852	66
0.193852	67
0.193852	68
0.193852	69
0.19497	67
0.19497	68
0.19497	69
0.19497	70
0.196089	68
0.196089	69
0.196089	70
0.196089	71
0.197207	69
0.197207	70
0.197207	71
0.197207	72
0.198326	70
0.198326	71
0.198326	72
0.198326	73
0.199444	71
0.199444	72
0.199444	73
0.199444	74
0.200563	72
0.200563	73
0.200563	74
0.200563	75
0.201679	73
0.201679	74
0.201679	75
0.201679	76
0.202795	74
0.202795	75
0.202795	76
0.202795	77
0.203911	75
0.203911	76
0.203911	77
0.203911	78
0.205025	76
0.205025	77
0.205025	78
0.205025	79
0.206139	77
0.206139	78
0.206139	79
0.206139	80
0.207252	78
0.207252	79
0.207252	80
0.207252	81
0.208365	79
0.208365	80
0.208365	81
0.208365	82
0.209477	80
0.209477	81
0.209477	82
0.209477	83
0.210589	81
0.210589	82
0.210589	83
0.210589	84
0.211703	82
0.211703	83
0.211703	84
0.211703	85
0.212815	83
0.212815	84
0.212815	85
0.212815	86
0.213928	84
0.213928	85
0.213928	86
0.213928	87
0.21504	85
0.21504	86
0.21504	87
0.21504	88
0.21615	86
0.21615	87
0.21615	88
0.21615	89
0.21726	87
0.21726	88
0.21726	89
0.21726	90
0.21837	88
0.21837	89
0.21837	90
0.21837	91
0.219478	89
0.219478	90
0.219478	91
0.219478	92
0.220586	90
0.220586	91
0.220586	92
0.220586	93
0.221693	91
0.221693	92
