3.07111	12.32
3.09198	12.32
3.11235	11.76
3.13304	12.32
3.15326	12.32
3.17358	12.32
3.19385	12.32
3.21395	12.32
3.234	12.32
3.25481	12.88
3.27535	12.88
3.29581	12.88
3.31649	13.44
3.33685	13.44
3.35706	12.88
3.37763	12.88
3.39812	12.88
3.41833	12.88
3.43878	12.88
3.45968	12.88
3.47974	11.76
3.50042	11.76
3.52098	11.2
3.54175	11.2
3.56216	10.64
3.58235	10.64
3.60306	11.76
3.62389	12.88
3.64403	12.88
3.66465	14.56
3.68525	15.12
3.70587	15.12
3.72646	15.12
3.74682	16.8
3.76704	17.36
3.78738	17.92
3.80745	18.48
3.82791	21.28
3.84806	21.28
3.86838	21.84
3.88856	21.84
3.90891	22.4
3.92938	22.4
3.94955	21.84
3.97005	21.84
3.99057	21.84
4.01105	22.4
4.03115	22.4
4.05139	23.52
4.07142	24.08
4.09177	24.64
4.11196	26.32
4.13214	26.32
4.15243	27.44
4.17274	29.12
4.19294	28.56
4.21316	27.44
4.23332	27.44
4.25343	26.88
4.27368	25.76
4.29401	25.76
4.31422	24.64
4.33451	22.96
4.35503	22.4
4.37535	20.72
4.39573	19.04
4.41602	17.92
4.43639	19.6
4.45663	20.72
4.47664	20.16
4.49705	20.16
4.51729	19.6
4.53777	20.72
4.558	21.28
4.57821	21.28
4.59865	21.28
4.61871	20.72
4.63892	20.72
4.65917	20.16
4.67959	20.16
4.69964	19.6
4.71976	19.04
4.73991	18.48
4.76046	19.04
4.78074	19.04
4.80081	18.48
4.82144	18.48
4.84156	17.36
4.86213	17.92
4.88254	17.92
4.90311	18.48
4.92316	19.6
4.94351	21.28
4.96393	22.4
4.98434	20.72
5.00454	23.52
5.02485	22.96
5.0449	20.72
5.06529	20.72
5.08558	21.28
5.10574	21.28
5.12607	21.28
5.14637	20.72
5.1668	21.28
5.18704	21.84
5.20741	22.96
5.22775	22.96
5.24815	22.96
5.26844	22.96
5.28868	22.96
5.30886	23.52
5.32932	23.52
5.34945	22.96
5.36994	22.4
5.39008	22.4
5.41037	24.08
5.4308	25.2
5.45112	25.76
5.47127	25.76
5.49157	25.76
5.51161	24.64
5.532	23.52
5.55237	22.96
5.57256	22.4
5.59289	22.96
5.61322	23.52
5.63358	24.08
5.65399	24.64
5.67415	25.2
5.69423	25.2
5.71447	25.76
5.73481	25.76
5.75524	25.2
5.77552	24.08
5.79603	22.96
5.81638	21.28
5.83678	20.72
5.85721	20.16
5.87775	19.6
5.89776	17.92
5.91817	17.36
5.93831	16.8
5.95887	16.8
5.97917	16.24
5.99965	15.12
6.02044	14
6.04095	12.88
6.06106	11.76
6.08204	11.76
6.10247	11.2
6.12332	11.2
6.14374	10.64
6.16447	10.08
6.1846	8.96
6.20486	8.96
6.22499	11.2
6.24523	13.44
6.26581	12.88
6.28651	15.12
6.30699	15.12
6.327	15.12
6.34754	16.24
6.36759	16.8
6.38796	18.48
6.4085	19.6
6.42883	18.48
6.44903	21.28
6.46907	21.28
6.4891	21.28
6.50914	21.28
6.52917	21.28
6.5492	21.28
6.56923	21.28
6.58927	21.28
6.60929	21.28
6.62979	21.84
6.65027	21.84
6.6705	21.84
6.69052	22.4
6.71086	23.52
6.7312	25.2
6.75156	25.2
6.77173	26.88
6.79186	29.12
6.81217	28
6.8324	25.2
6.85255	22.4
6.87258	20.72
6.89275	20.72
6.91287	20.72
6.93296	20.16
6.95349	19.6
6.97351	17.92
6.99398	17.92
7.01399	16.8
7.03424	16.8
7.05433	16.8
7.07446	18.48
7.09456	20.72
7.11487	22.4
7.13531	24.08
7.15532	24.64
7.17542	25.76
7.19585	25.76
7.21615	26.88
7.23619	26.88
7.25644	27.44
7.27671	28
7.29694	27.44
7.3173	26.32
7.33753	24.64
7.35765	24.64
7.37794	24.64
7.39815	24.08
7.41833	24.08
7.4386	24.08
7.45869	24.08
7.47881	24.08
7.49894	24.08
7.51933	24.08
7.53978	24.08
7.55998	24.08
7.58003	24.08
7.60007	24.08
7.6205	24.64
7.6408	24.64
7.66118	24.64
7.68155	22.96
7.70173	21.28
7.72174	20.16
7.74201	19.6
7.76234	19.04
7.7829	19.04
7.80329	19.04
7.8233	19.04
7.84376	19.6
7.86387	19.04
7.88437	19.6
7.90454	19.6
7.92481	20.16
7.94498	20.72
7.9651	21.28
7.98533	21.84
8.00534	21.28
8.02562	21.28
8.04581	20.72
8.0662	20.72
8.0865	20.16
8.10666	19.6
8.12721	19.6
8.14756	19.04
8.1679	18.48
8.18809	17.92
8.20829	17.36
8.22861	16.8
8.24878	15.68
8.26913	15.12
8.28939	14.56
8.30959	14
8.3297	13.44
8.34974	12.88
8.37036	12.88
8.39037	12.32
8.41105	13.44
8.43136	14.56
8.45139	16.24
8.47148	18.48
8.49188	18.48
8.51212	21.28
8.53263	21.84
8.55314	21.28
8.57352	20.16
8.59387	19.6
8.61427	19.04
8.63468	18.48
8.65526	17.92
8.67593	17.36
8.69619	16.8
8.7162	17.36
8.73677	18.48
8.75697	18.48
8.77698	19.04
8.7975	20.16
8.8179	20.72
8.83803	21.28
8.85848	22.4
8.8787	22.4
8.89898	25.76
8.91916	26.88
8.93928	25.76
8.95965	29.12
8.97995	29.12
9.00013	29.12
9.02014	28
9.0403	26.88
9.06059	25.2
9.08086	22.96
9.10109	21.28
9.12136	20.16
9.14152	19.6
9.16164	19.6
9.18195	20.16
9.20211	20.72
9.22221	21.84
9.24228	22.96
9.26264	24.64
9.28273	25.2
9.30315	25.76
9.32328	25.2
9.34363	25.76
9.36375	25.76
9.38407	25.76
9.40407	25.76
9.4244	26.32
9.44468	25.76
9.46486	24.64
9.48499	23.52
9.50532	22.96
9.5255	21.84
9.54581	21.28
9.56591	20.72
9.58623	20.72
9.60647	20.16
9.62672	19.6
9.64696	19.6
9.66733	19.6
9.68744	19.6
9.70764	20.16
9.72805	20.72
9.74826	21.28
9.76853	21.28
9.78905	21.84
9.80921	21.28
9.82947	21.28
9.84999	21.28
9.87018	20.72
9.89038	20.72
9.91058	20.72
9.93078	20.72
9.95098	20.72
9.97118	20.72
9.99138	20.72
10.0116	20.72
10.0318	20.72
10.052	20.72
10.0722	20.72
10.0924	20.72
10.1126	20.72
10.1328	20.72
10.153	20.72
10.1781	16.576
10.1994	6.4
10.2207	6.4
10.242	6.4
10.2639	5.86667
10.2852	5.33333
10.3057	5.6
10.327	6.4
10.347	7.28
10.3685	7.46667
10.3899	7.46667
10.4113	7.46667
10.4315	7.28
10.4527	6.93333
10.474	6.93333
10.4952	6.93333
10.5164	6.93333
10.5378	6.93333
10.5587	6.72
10.5796	6.72
10.6005	6.72
10.6211	6.16
10.642	5.6
10.6628	5.6
10.6837	5.6
10.7046	5.6
10.7255	5.04
10.7456	4.48
10.7656	4.48
10.7857	4.48
10.8058	4.48
10.8258	4.48
10.8459	3.92
10.8669	3.73333
10.888	3.73333
10.9091	3.73333
10.9301	3.73333
10.9512	3.73333
10.974	3.56364
10.9957	3.2
11.0174	3.2
11.039	3.2
