0.106039	0
0.113826	0
0.114993	0
0.116159	0
0.117324	1
0.119254	2
0.120421	2
0.121582	1
0.122741	1
0.1239	1
0.125057	2
0.126215	2
0.127372	2
0.12853	3
0.129686	3
0.130842	3
0.131996	3
0.133149	4
0.134301	4
0.135452	4
0.1366	5
0.137749	5
0.138898	5
0.140044	6
0.141191	6
0.142335	7
0.14348	7
0.144623	8
0.145766	8
0.146907	9
0.148048	9
0.149188	9
0.150327	10
0.151466	10
0.152603	10
0.153741	11
0.154877	11
0.156013	11
0.157149	11
0.158284	12
0.159417	12
0.160551	12
0.161684	12
0.162817	13
0.163949	13
0.16508	13
0.166209	13
0.16734	13
0.16847	13
0.169599	13
0.170727	13
0.171854	13
0.172981	13
0.174107	13
0.175232	13
0.176356	13
0.177481	13
0.178604	13
0.179729	13
0.180854	13
0.181977	13
0.1831	13
0.184223	13
0.185345	13
0.186468	13
0.187587	13
0.188706	13
0.189824	13
0.190943	13
0.192061	13
0.19318	13
0.194298	13
0.195417	13
0.196535	13
0.197651	13
0.198768	13
0.199883	13
0.200997	13
0.202112	13
0.203225	13
0.204337	13
0.205449	13
0.206562	13
0.207676	12
0.208788	11
0.2099	10
0.211012	9
0.212124	8
0.213234	7
0.214344	7
0.215452	6
0.21656	5
0.217667	5
0.218775	4
0.219882	4
0.220988	3
0.222093	3
0.223216	3
0.224358	2
0.225501	2
0.226643	2
0.227784	2
0.228927	2
0.230068	2
0.23121	1
0.232353	1
0.233495	1
0.234635	1
0.235778	1
0.23692	1
0.238008	1
0.239093	1
0.240177	1
0.24126	1
0.242341	1
0.243422	1
0.244501	1
0.24558	1
0.246658	1
0.247734	1
0.24881	2
0.249885	2
0.25096	2
0.252033	2
0.253105	2
0.254176	2
0.255246	2
0.256316	2
0.257384	2
0.258452	2
0.259519	2
0.260585	2
0.26165	2
0.262712	2
0.263774	2
0.264835	2
0.265894	2
0.266951	2
0.268005	2
0.269057	2
0.270107	2
0.271154	2
0.272198	2
0.273241	2
0.274281	2
0.275318	2
0.276354	2
0.277387	2
0.278418	2
0.279448	1
0.280476	1
0.281501	1
0.282525	1
0.283548	1
0.284568	1
0.285589	1
0.286647	1
0.287726	1
0.288805	1
0.289884	1
0.290963	1
0.292043	1
0.293122	1
0.2942	1
0.29528	1
0.296333	1
0.297363	1
0.298392	1
0.299424	1
0.300455	1
0.301486	1
0.30252	1
0.303552	1
0.304583	1
0.305614	1
0.306643	1
0.30767	1
0.308696	2
0.309721	2
0.310744	2
0.311766	2
0.312787	2
0.313806	2
0.314824	2
0.315842	2
0.316858	2
0.317874	2
0.318888	2
0.3199	2
0.320912	2
0.321923	2
0.322934	2
0.323944	2
0.324954	2
0.325962	2
0.32697	2
0.327978	2
0.328984	2
0.329989	2
0.330993	1
0.331996	1
0.332998	1
0.333998	1
0.334997	1
0.335995	1
0.336992	1
0.337988	1
0.338982	1
0.339976	1
0.340968	1
0.341959	1
0.342948	1
0.343935	1
0.344921	1
0.345904	1
0.346884	1
0.347862	1
0.348838	1
0.34981	1
0.35078	1
0.351746	1
0.35271	1
0.353671	1
0.354684	1
0.35564	1
0.356594	1
0.357544	1
0.358492	1
0.359438	1
0.360382	1
0.361323	1
0.362259	1
0.363193	1
0.364122	1
0.365049	1
0.365973	1
0.366895	1
0.367815	1
0.368733	1
0.369649	2
0.370564	2
0.371477	2
0.372389	2
0.373301	2
0.374211	2
0.375119	2
0.376026	2
0.376932	2
0.377836	2
0.37874	2
0.379644	1
0.380545	1
0.381447	1
0.382349	1
0.383249	1
0.38415	1
0.385052	1
0.385954	1
0.386855	1
0.387756	1
0.388657	1
0.389557	1
0.390457	1
0.391356	1
0.392254	1
0.393152	1
0.394048	1
0.394945	1
0.395852	1
0.396784	1
0.397716	1
0.398647	1
0.399579	1
0.40051	1
0.401443	1
0.402374	1
0.403306	1
0.404238	1
0.405169	1
0.4061	1
0.407032	1
0.407964	0
0.408896	0
0.409827	0
0.41076	0
0.411691	0
0.412623	0
0.413555	0
0.414487	0
0.415361	0
0.416234	0
0.417108	1
0.41798	1
0.418852	1
0.419724	1
0.420596	1
0.421468	1
0.422339	1
0.423211	1
0.424082	1
0.424954	1
0.425825	1
0.426697	1
0.427568	1
0.42844	2
0.42931	2
0.430181	2
0.431051	2
0.431922	2
0.432791	2
0.43366	2
0.434529	2
0.435398	2
0.436266	2
0.437133	2
0.438	2
0.438865	1
0.43973	1
0.440595	1
0.441459	1
0.442323	1
0.443185	1
0.444048	1
0.44491	1
0.445771	1
0.446632	1
0.447492	1
0.448351	1
0.44921	1
0.450069	1
0.450926	1
0.451782	1
0.452638	1
0.453493	1
0.454349	1
0.455202	1
0.456055	1
0.456908	1
0.457761	1
0.458613	1
0.459466	1
0.460317	1
0.461168	1
0.462018	1
0.462867	1
0.463716	1
0.464563	1
0.46541	1
0.466255	1
0.467099	1
0.467943	1
0.468788	1
0.469631	1
0.470473	1
0.471315	1
0.472156	1
0.472998	1
0.473839	1
0.474679	1
0.47552	1
0.476359	1
0.477199	1
0.478037	1
0.478876	1
0.479713	1
0.480551	1
0.481389	1
0.482226	1
0.483063	2
0.4839	2
0.484737	2
0.485573	2
0.486411	2
0.487247	2
0.488084	2
0.488921	2
0.489758	2
0.490595	2
0.491431	2
0.492267	2
0.493104	2
0.49394	2
0.494776	1
0.495612	1
0.496448	1
0.497283	1
0.498118	1
0.498953	1
0.499787	1
0.500621	1
0.501456	1
0.50229	1
0.503124	1
0.503958	1
0.504792	1
0.505625	1
0.506458	1
0.507291	1
0.508125	1
0.508957	1
0.509789	1
0.51062	1
0.511452	1
0.512282	1
0.513113	1
0.513944	1
0.514774	1
0.515603	1
0.516432	1
0.517261	1
0.518089	1
0.518917	1
0.519745	1
0.520571	1
0.521396	1
0.522221	1
0.523045	1
0.523867	1
0.52469	1
0.525512	1
0.526335	1
0.527157	1
0.527979	1
0.528801	1
0.529625	1
0.530448	1
0.531272	1
0.532096	1
0.532921	1
0.533745	1
0.53457	1
0.535396	1
0.536222	1
0.537048	1
0.537875	1
0.538702	2
0.53953	2
0.540358	2
0.541187	2
0.542016	2
0.542845	2
0.543676	2
0.544507	2
0.545339	2
0.546171	2
0.547004	2
0.547837	2
0.54867	2
0.549504	2
0.550338	2
0.551173	2
0.552008	2
0.552844	1
0.55368	1
0.554517	1
0.555354	1
0.556192	1
0.557031	1
0.557869	1
0.558709	1
0.559549	1
0.560391	1
0.561234	1
0.562078	1
0.562922	1
0.563768	1
0.564616	1
0.565466	1
0.566316	1
0.567168	1
0.568021	2
0.568876	2
0.569731	2
0.570588	2
0.571446	2
0.572305	2
0.573165	2
0.574027	2
0.574889	2
0.575753	2
0.57662	2
0.577489	2
0.578359	2
0.579231	2
0.580105	2
0.58098	2
0.581856	2
0.582733	2
0.583613	2
0.584493	2
0.585374	2
0.586257	2
0.587141	2
0.588026	2
0.588913	2
0.589801	2
0.590691	3
0.591582	3
0.592476	3
0.59337	3
0.594266	3
0.595164	3
0.596063	4
0.596962	4
0.597862	4
0.598764	4
0.599665	4
0.600569	4
0.601475	4
0.602381	4
0.603289	4
0.6042	4
0.605112	4
0.606028	4
0.606943	4
0.607862	4
0.608782	4
0.609705	4
0.610628	4
0.611554	4
0.612482	4
0.61341	4
0.61434	5
0.615272	5
0.616206	5
0.617141	5
0.618078	5
0.619017	5
0.619957	5
0.620899	5
0.621842	5
0.622786	5
0.623731	6
0.624677	6
0.625624	6
0.626571	6
0.627519	6
0.628468	6
0.629416	6
0.630366	6
0.631315	7
0.632265	7
0.633214	7
0.634164	7
0.635115	7
0.636067	7
0.63702	7
0.637973	7
0.638929	7
0.639886	8
0.640844	8
0.641804	8
0.642766	8
0.643729	8
0.644693	8
0.645658	8
0.646624	8
0.647592	9
0.64856	9
0.649528	9
0.650498	9
0.651468	9
0.65244	10
0.653413	10
0.654388	10
0.655363	10
0.656339	10
0.657315	9
0.65829	9
0.659266	9
0.660241	9
0.661216	9
0.662193	9
0.66317	9
0.66415	9
0.665131	9
0.666115	10
0.6671	10
0.668088	10
0.669079	10
0.670073	10
0.671069	10
0.672066	10
0.673065	10
0.674066	10
0.675071	10
0.676077	10
0.677085	10
0.678095	10
0.679108	10
0.680123	10
0.68114	10
0.682158	10
0.683178	10
0.684197	10
0.685217	10
0.686238	10
0.687259	10
0.688281	10
0.689304	10
0.690326	10
0.691351	10
0.692376	10
0.693404	10
0.694432	10
0.695462	10
0.696492	10
0.697525	10
0.698559	10
0.699595	10
0.700633	10
0.701673	11
0.702715	11
0.703759	11
0.704805	11
0.705852	11
0.706901	11
0.707951	11
0.709	11
0.710051	11
0.711103	11
0.712154	11
0.713206	11
0.714257	11
0.715308	11
0.71636	11
0.717411	10
0.718463	10
0.719514	10
0.720564	10
0.721611	10
0.722658	10
0.723705	10
0.724751	10
0.725797	10
0.726842	9
0.727887	9
0.728933	9
0.729978	9
0.731024	9
0.73207	9
0.733117	9
0.734162	9
0.735208	9
0.736255	9
0.737303	9
0.738351	9
0.739398	9
0.740448	9
0.741498	9
0.742551	9
0.743604	9
0.744657	9
0.745712	9
0.746765	9
0.747821	9
0.748874	9
0.749928	9
0.750982	9
0.752035	9
0.75309	10
0.754143	10
0.755196	10
0.756249	10
0.757303	10
0.758356	9
0.759409	9
0.760463	9
0.761516	9
0.76257	9
0.763625	9
0.764679	9
0.765734	9
0.766791	9
0.76785	9
0.768911	9
0.769974	9
0.77104	9
0.772111	9
0.773186	9
0.774261	9
0.77534	9
0.776423	9
0.777509	9
0.778599	9
0.779694	9
0.780793	9
0.781895	9
0.783003	9
0.784117	10
0.785236	10
0.786359	10
0.787485	10
0.788615	10
0.789749	10
0.790886	10
0.792025	10
0.793167	10
0.794312	10
0.795461	10
0.796613	10
0.797767	10
0.798922	10
0.80008	10
0.801238	10
0.802399	11
0.80356	11
0.804722	11
0.805886	11
0.807051	11
0.808218	11
0.809387	11
0.810558	11
0.81173	11
0.812905	11
0.814082	11
0.815262	11
0.816445	11
0.817629	11
0.818815	11
0.820005	11
0.821201	11
0.822399	11
0.823601	11
0.824807	11
0.826014	11
0.827225	11
0.828439	11
0.829656	11
0.830873	11
0.832092	11
0.833313	11
0.834535	11
0.835759	11
0.836983	11
0.838212	11
0.839441	11
0.840672	11
0.841904	11
0.843137	11
0.844371	11
0.845606	11
0.846844	11
0.848084	11
0.849326	11
0.850569	11
0.851815	11
0.853061	11
0.85431	11
0.855562	11
0.856814	11
0.858068	11
0.859324	11
0.860582	11
0.861841	11
0.863101	11
0.864361	11
0.865623	11
0.866885	11
0.868146	11
0.869407	11
0.870664	11
0.871923	11
0.873181	11
0.874437	11
0.875695	11
0.876951	11
0.878209	11
0.879467	11
0.880724	11
0.881983	11
0.883244	11
0.884503	11
0.885762	11
0.887022	11
0.888284	11
0.88955	11
0.890818	11
0.89209	11
0.893366	11
0.894643	11
0.895924	11
0.897207	11
0.898495	11
0.899788	11
0.901084	11
0.902389	11
0.903699	11
0.905018	11
0.906344	11
0.907676	11
0.909016	11
0.91036	11
0.91171	11
0.913065	11
0.914426	11
0.915792	11
0.917159	11
0.91853	11
0.9199	11
0.92127	11
0.922638	11
0.924003	11
0.925368	11
0.926729	11
0.928091	11
0.929452	11
0.930813	11
0.932173	11
0.933531	11
0.934886	11
0.936241	11
0.937595	11
0.93895	11
0.940305	11
0.941657	11
0.943012	11
0.944368	11
0.945728	11
0.947089	11
0.948454	11
0.949825	11
0.951197	11
0.952577	11
0.953962	11
0.955351	11
0.956746	11
0.958147	11
0.959551	11
0.960965	11
0.962386	11
0.963816	12
0.965254	12
0.966698	12
0.968148	12
0.969604	12
0.971065	12
0.972533	12
0.974005	12
0.975483	12
0.976962	12
0.978447	12
0.979935	12
0.981426	12
0.98292	12
0.984412	12
0.985906	12
0.987396	12
0.988891	12
0.990385	12
0.991879	12
0.993371	12
0.994865	12
0.996359	13
0.997857	13
0.999351	13
1.00085	13
1.00234	13
1.00384	13
1.00534	13
1.00684	13
1.00834	13
1.00983	12
1.01133	12
1.01283	12
1.01433	12
1.01583	12
1.01732	12
1.01881	12
1.0203	12
1.02179	12
1.02329	12
1.02478	12
1.02627	12
1.02776	12
1.02926	12
1.03075	12
1.03223	12
1.03372	11
1.03519	11
1.03667	11
1.03815	11
1.03963	11
1.0411	11
1.04256	11
1.04402	11
1.04547	11
1.04691	11
1.04834	11
1.04978	11
1.05121	11
1.05263	11
1.05407	11
1.0555	11
1.05693	11
1.05836	11
1.05979	10
1.06123	10
1.06267	10
1.06413	10
1.06559	10
1.06707	10
1.06855	10
1.07005	10
1.07155	10
1.07306	10
1.07457	10
1.07609	11
1.07762	11
1.07915	11
1.08069	11
1.08223	11
1.08377	11
1.08531	11
1.08685	11
1.08838	11
1.08992	11
1.09147	11
1.09301	11
1.09456	11
1.0961	11
1.09765	11
1.09919	11
1.10074	11
1.10228	11
1.10382	11
1.10537	11
1.10692	11
1.10847	11
1.11001	11
1.11154	11
1.11307	11
1.1146	11
1.11612	11
1.11763	11
1.11914	10
1.12065	10
1.12214	10
1.12363	10
1.1251	10
1.12657	10
1.12802	10
1.12947	10
1.13092	10
1.13236	10
1.13379	10
1.13522	10
1.13664	9
1.13805	9
1.13946	9
1.14087	9
1.14228	9
1.14368	8
1.14509	8
1.14649	8
1.1479	8
1.1493	8
1.1507	8
1.15209	8
1.15348	8
1.15487	7
1.15626	7
1.15764	7
1.15902	7
1.16039	7
1.16176	7
1.16312	7
1.16448	7
1.16582	7
1.16716	7
1.1685	7
1.16982	6
1.17115	6
1.17246	6
1.17377	6
1.17508	6
1.17638	6
1.17767	6
1.17895	6
1.18023	6
1.18151	6
1.18279	6
1.18406	6
1.18533	6
1.1866	5
1.18787	5
1.18914	5
1.1904	4
1.19165	4
1.19291	4
1.19416	4
1.1954	4
1.19665	3
1.19789	3
1.19913	3
1.20037	3
1.2016	2
1.20285	2
1.20429	2
1.20572	2
1.20716	2
1.2086	2
1.21004	2
1.21148	2
1.21292	1
1.21435	1
1.21579	1
1.21723	1
1.21867	1
1.22011	1
1.22155	1
1.22299	1
1.22416	1
1.22533	1
1.2265	1
1.22767	1
1.22883	1
1.23	1
1.23116	1
1.23232	1
1.23347	1
1.23463	1
1.23579	1
1.23694	1
1.23809	1
1.23924	1
1.24039	1
1.24153	1
1.24267	1
1.24381	1
1.24495	1
1.24608	1
1.24721	1
1.24835	1
1.24948	1
1.25062	2
1.25175	2
1.25289	2
1.25402	2
1.25516	2
1.25629	2
1.25743	3
1.25856	3
1.2597	2
1.26084	2
1.26198	2
1.26312	2
1.26426	2
1.26541	2
1.26655	2
1.26769	2
1.26884	2
1.26998	2
1.27112	2
1.27226	2
1.27339	2
1.27453	2
1.27566	2
1.2768	2
1.27793	2
1.27907	2
1.2802	2
1.28133	2
1.28245	2
1.28358	2
1.2847	2
1.28582	2
1.28694	2
1.28806	2
1.28917	2
1.29028	2
1.2914	2
1.29251	2
1.29362	2
1.29472	2
1.29583	2
1.29693	1
1.29803	1
1.29912	1
1.30022	1
1.30131	1
1.30241	1
1.3035	1
1.30459	1
1.30568	1
1.30677	1
1.30786	1
1.30895	2
1.31003	2
1.31112	2
1.3122	2
1.31328	2
1.31436	3
1.31544	3
1.31652	3
1.3176	3
1.31868	2
1.31976	2
1.32083	2
1.32191	2
1.32298	2
1.32406	2
1.32513	2
1.3262	2
1.32727	2
1.32834	2
1.3294	2
1.33047	2
1.33154	2
1.33261	2
1.33368	2
1.33475	2
1.33582	2
1.33689	2
1.33796	2
1.33903	2
1.3401	2
1.34118	2
1.34226	2
1.34333	2
1.34441	2
1.3455	2
1.34658	2
1.34767	2
1.34876	2
1.34985	1
1.35094	1
1.35204	1
1.35313	1
1.35422	1
1.35531	1
1.35641	1
1.3575	1
1.3586	1
1.35969	1
1.36078	1
1.36188	1
1.36297	1
1.36406	2
1.36516	2
1.36625	2
1.36733	2
1.36842	2
1.36951	3
1.3706	3
1.37169	3
1.37277	2
1.37386	2
1.37495	2
1.37603	2
1.37711	2
1.37819	2
1.37928	2
1.38036	2
1.38143	2
1.38251	2
1.38359	2
1.38467	2
1.38574	2
1.38682	2
1.38789	2
1.38896	2
1.39003	2
1.3911	2
1.39217	2
1.39324	2
1.39431	2
1.39538	2
1.39645	2
1.39751	2
1.39858	2
1.39965	2
1.40071	2
1.40178	2
1.40285	2
1.40391	1
1.40497	1
1.40603	1
1.40709	1
1.40815	1
1.4092	1
1.41026	1
1.41131	1
1.41235	1
1.4134	1
1.41444	1
1.41548	1
1.41652	1
1.41755	1
1.41858	2
1.41961	2
1.42064	2
1.42166	2
1.42268	2
1.4237	2
1.42472	2
1.42573	2
1.42674	2
1.42774	2
1.42875	2
1.42975	2
1.43075	2
1.43174	2
1.43274	2
1.43373	2
1.43472	2
1.43571	2
1.43669	2
1.43767	2
1.43865	2
1.43963	2
1.44061	2
1.44158	2
1.44255	2
1.44352	2
1.44449	1
1.44546	1
1.44642	1
1.44739	1
1.44835	1
1.44931	1
1.45028	1
1.45124	1
1.45223	1
1.45326	1
1.45429	1
1.45531	1
1.45634	1
1.45737	1
1.4584	1
1.45942	1
1.46045	1
1.46148	1
1.4625	1
1.46353	1
1.46456	1
1.46559	1
1.46661	1
1.46764	1
1.46863	1
1.46959	1
1.47054	1
1.4715	1
1.47245	1
1.47341	1
1.47436	1
1.47532	1
1.47627	1
1.47723	1
1.47818	1
1.47913	1
1.48009	2
1.48104	2
1.482	2
1.48295	2
1.48391	2
1.48486	2
1.48582	2
1.48677	2
1.48773	2
1.48868	2
1.48964	1
1.4906	1
1.49155	1
1.49251	1
1.49347	1
1.49443	1
1.49539	1
1.49635	1
1.49731	1
1.49827	1
1.49923	1
1.50019	1
1.50115	1
1.50211	1
1.50307	1
1.50403	1
1.505	1
1.50596	1
1.50692	1
1.50788	1
1.50885	1
1.50981	1
1.51077	1
1.51173	1
1.51269	1
1.51365	1
1.51462	1
1.51558	1
1.51654	1
1.5175	1
1.51846	1
1.51943	1
1.52039	1
1.52135	1
1.52232	1
1.52328	1
1.52425	1
1.52521	1
1.52618	1
1.52714	1
1.52811	1
1.52907	1
1.53004	1
1.53101	2
1.53198	2
1.53295	2
1.53393	2
1.5349	2
1.53587	2
1.53685	2
1.53783	2
1.5388	2
1.53978	2
1.54076	2
1.54174	2
1.54272	2
1.5437	2
1.54468	2
1.54566	2
1.54664	2
1.54762	2
1.5486	2
1.54958	2
1.55056	2
1.55155	2
1.55253	2
1.55351	2
1.55449	2
1.55546	2
1.55644	2
1.55742	2
1.5584	2
1.55938	2
1.56036	2
1.56134	2
1.56232	2
1.5633	2
1.56428	2
1.56526	2
1.56625	2
1.56723	2
1.56822	2
1.56921	2
1.5702	2
1.57119	2
1.57218	2
1.57318	2
1.57417	2
1.57516	2
1.57616	2
1.57716	3
1.57816	3
1.57916	3
1.58017	3
1.58117	3
1.58218	3
1.58318	3
1.58419	3
1.58519	3
1.5862	3
1.58721	3
1.58822	3
1.58923	3
1.59024	3
1.59125	4
1.59226	4
1.59327	4
1.59428	4
1.5953	4
1.59631	4
1.59732	4
1.59834	4
1.59935	4
1.60037	4
1.60139	4
1.60241	4
1.60343	4
1.60445	4
1.60548	4
1.60651	4
1.60754	4
1.60858	4
1.60961	4
1.61065	4
1.61169	4
1.61274	4
1.61378	4
1.61483	4
1.61589	4
1.61694	4
1.618	4
1.61906	4
1.62012	4
1.62118	5
1.62225	5
1.62331	5
1.62437	5
1.62544	5
1.6265	5
1.62756	5
1.62862	5
1.62969	5
1.63075	5
1.63182	5
1.63288	5
1.63395	5
1.63502	5
1.63609	6
1.63716	6
1.63823	6
1.63931	6
1.64038	6
1.64146	6
1.64255	6
1.64364	7
1.64473	7
1.64583	7
1.64694	7
1.64805	7
1.64917	8
1.65029	8
1.65142	8
1.65255	8
1.65368	8
1.65482	8
1.65596	8
1.65711	8
1.65826	9
1.65942	9
1.66057	9
1.66173	9
1.66289	9
1.66404	9
1.6652	9
1.66636	9
1.66752	9
1.66868	9
1.66984	9
1.671	9
1.67215	9
1.67331	9
1.67447	9
1.67563	9
1.67679	9
1.67795	9
1.67911	10
1.68027	10
1.68143	10
1.68259	10
1.68375	10
1.68491	10
1.68607	10
1.68724	10
1.6884	10
1.68956	10
1.69073	10
1.6919	10
1.69307	10
1.69423	10
1.6954	10
1.69658	10
1.69775	10
1.69893	10
1.7001	10
1.70128	10
1.70246	10
1.70364	10
1.70482	10
1.706	10
1.70718	10
1.70836	10
1.70954	10
1.71072	10
1.71191	10
1.71309	10
1.71428	10
1.71547	10
1.71666	10
1.71785	10
1.71904	10
1.72024	10
1.72144	10
1.72265	10
1.72386	10
1.72508	10
1.72631	10
1.72755	10
1.72879	10
1.73004	10
1.73129	10
1.73255	10
1.73381	10
1.73508	10
1.73636	10
1.73764	10
1.73893	10
1.74023	11
1.74152	11
1.74282	11
1.74412	11
1.74542	11
1.74672	11
1.74803	11
1.74933	11
1.75064	11
1.75194	11
1.75326	11
1.75457	11
1.75589	12
1.7572	12
1.75851	12
1.75983	12
1.76114	12
1.76246	12
1.76379	12
1.76512	12
1.76646	12
1.7678	11
1.76914	11
1.77049	11
1.77184	11
1.7732	11
1.77456	11
1.77592	11
1.77729	11
1.77866	11
1.78003	12
1.78141	12
1.78278	12
1.78415	12
1.78552	12
1.78688	12
1.78824	12
1.7896	12
1.79095	12
1.7923	12
1.79365	12
1.795	12
1.79634	12
1.79768	12
1.79902	12
1.80036	12
1.8017	12
1.80305	12
1.80439	12
1.80574	12
1.8071	12
1.80845	12
1.80981	12
1.81117	12
1.81254	12
1.81391	12
1.81528	12
1.81667	12
1.81805	12
1.81945	12
1.82084	12
1.82224	12
1.82364	12
1.82505	12
1.82646	12
1.82787	12
1.82929	12
1.83071	12
1.83213	12
1.83356	12
1.835	12
1.83644	12
1.83788	12
1.83933	13
1.84078	13
1.84224	13
1.8437	13
1.84518	13
1.84666	13
1.84814	13
1.84964	13
1.85114	13
1.85264	13
1.85415	12
1.85567	12
1.85719	12
1.85872	12
1.86026	12
1.8618	12
1.86335	12
1.8649	12
1.86646	12
1.86801	12
1.86958	12
1.87115	12
1.87273	12
1.87431	12
1.87589	12
1.87748	12
1.87906	12
1.88065	12
1.88225	12
1.88385	12
1.88545	12
1.88705	12
1.88867	12
1.89028	12
1.89189	12
1.89351	12
1.89512	12
1.89674	12
1.89836	12
1.89999	12
1.90161	12
1.90324	12
1.90487	12
1.9065	12
1.90813	12
1.90977	12
1.9114	12
1.91304	12
1.91469	12
1.91635	12
1.918	13
1.91966	13
1.92133	13
1.92301	13
1.9247	13
1.92639	13
1.92809	13
1.92979	13
1.9315	13
1.93322	13
1.93494	13
1.93666	13
1.9384	13
1.94012	13
1.94185	13
1.94357	13
1.94529	13
1.947	13
1.9487	13
1.95039	13
1.95209	13
1.95377	13
1.95545	13
1.95713	13
1.95879	13
1.96045	13
1.9621	13
1.96375	13
1.96539	12
1.96703	12
1.96866	12
1.97029	12
1.97192	12
1.97354	12
1.97516	11
1.97678	11
1.9784	11
1.98002	11
1.98164	10
1.98325	10
1.98486	10
1.98647	10
1.98808	10
1.98969	10
1.99128	10
1.99287	10
1.99446	10
1.99604	10
1.99761	10
1.99918	10
2.00074	10
2.00231	10
2.00387	10
2.00543	10
2.007	10
2.00857	10
2.01015	10
2.01174	9
2.01334	9
2.01495	9
2.01656	9
2.01819	9
2.01982	9
2.02147	10
2.02313	10
2.0248	10
2.02648	10
2.02818	10
2.02989	10
2.03161	10
2.03334	10
2.03509	10
2.03685	10
2.03862	10
2.04041	10
2.04222	10
2.04403	10
2.04586	10
2.04768	10
2.04952	11
2.05135	11
2.05318	11
2.05502	11
2.05684	11
2.05866	11
2.06048	11
2.06229	11
2.06411	11
2.06592	11
2.06774	11
2.06957	11
2.0714	11
2.07325	11
2.0751	12
2.07697	12
2.07884	12
2.08073	12
2.08262	12
2.08452	12
2.08641	12
2.08828	12
2.09015	12
2.09199	12
2.09383	12
2.09565	12
2.09745	12
2.09924	12
2.10101	12
2.10278	12
2.10453	12
2.10627	12
2.10801	12
2.10976	12
2.1115	12
2.11324	12
2.11498	12
2.11673	11
2.11847	11
2.12021	11
2.12196	11
2.12371	11
2.12545	11
2.12719	11
2.12894	11
2.13068	11
2.13243	11
2.13417	11
2.13591	11
2.13766	11
2.1394	11
2.14115	11
2.1429	11
2.14466	11
2.14642	11
2.14818	11
2.14996	11
2.15174	11
2.15352	11
2.15532	11
2.15712	11
2.15892	11
2.16073	11
2.16254	11
2.16436	11
2.16617	11
2.16798	11
2.16977	11
2.17156	11
2.17334	11
2.17511	11
2.17687	11
2.17863	11
2.18038	11
2.18212	11
2.18385	11
2.18558	11
2.18732	11
2.18905	11
2.1908	11
2.19255	12
2.19431	12
2.19609	12
2.19787	11
2.19966	11
2.20146	11
2.20327	11
2.20508	11
2.2069	11
2.20872	11
2.21053	11
2.21234	11
2.21415	11
2.21595	11
2.21774	11
2.21953	11
2.22132	11
2.22311	11
2.2249	11
2.2267	11
2.2285	11
2.23031	11
2.23214	11
2.23397	10
2.23582	10
2.23768	10
2.23955	10
2.24143	10
2.2433	10
2.24518	10
2.24706	10
2.24893	11
2.25079	11
2.25264	11
2.25449	10
2.25632	10
2.25814	10
2.25995	10
2.26176	10
2.26356	10
2.26535	10
2.26715	10
2.26895	10
2.27074	10
2.27254	10
2.27434	10
2.27615	10
2.27796	10
2.27977	10
2.28159	10
2.28341	10
2.28523	10
2.28705	10
2.28887	10
2.29068	10
2.29248	10
2.29428	10
2.29607	10
2.29785	10
2.29962	10
2.3014	10
2.30317	10
2.30495	10
2.30672	10
2.3085	10
2.3103	10
2.3121	10
2.31392	10
2.31574	10
2.31758	9
2.31942	9
2.32128	9
2.32314	9
2.325	9
2.32687	9
2.32873	9
2.33058	9
2.33242	9
2.33426	9
2.33609	9
2.3379	9
2.33972	9
2.34152	9
2.34333	9
2.34513	9
2.34693	9
2.34874	9
2.35055	9
2.35238	9
2.35421	9
2.35605	9
2.35791	9
2.35977	9
2.36165	9
2.36354	9
2.36543	10
2.36733	10
2.36922	10
2.37112	10
2.373	10
2.37489	10
2.37677	10
2.37865	10
2.38053	10
2.38242	10
2.38431	10
2.38621	10
2.38813	10
2.39005	10
2.39201	10
2.39398	10
2.39596	10
2.39797	10
2.39999	10
2.40202	10
2.40406	10
2.4061	11
2.40814	11
2.41017	11
2.41219	11
2.4142	11
2.41619	11
2.41818	11
2.42015	11
2.42212	12
2.42408	12
2.42604	12
2.42799	12
2.42993	12
2.43187	12
2.43381	11
2.43575	11
2.4377	11
2.43964	11
2.44158	11
2.4435	11
2.44543	11
2.44736	11
2.44927	11
2.45118	11
2.45307	11
2.45496	11
2.45683	11
2.4587	11
2.46056	11
2.46241	11
2.46426	11
2.4661	11
2.46793	11
2.46976	10
2.4716	10
2.47343	10
2.47526	10
2.4771	10
2.47895	10
2.48079	10
2.48265	11
2.48451	11
2.48636	11
2.48822	11
2.49008	10
2.49194	10
2.4938	10
2.49566	10
2.49752	10
2.49938	9
2.50124	9
2.5031	9
2.50495	9
2.50681	9
2.50868	9
2.51056	9
2.51245	9
2.51434	9
2.51623	9
2.51814	9
2.52005	9
2.52196	9
2.52387	9
2.52578	9
2.52769	9
2.52959	9
2.53148	9
2.53337	9
2.53524	10
