0.259736	18
0.260874	16
0.260874	17
0.260874	18
0.262013	16
0.262013	17
0.262013	18
0.263141	16
0.263141	17
0.263141	18
0.264273	16
0.264273	17
0.264273	18
0.266258	16
0.266258	17
0.266258	18
0.267396	16
0.267396	17
0.267396	18
0.268529	16
0.268529	17
0.268529	18
0.269664	16
0.269664	17
0.269664	18
0.270793	16
0.270793	17
0.270793	18
0.271929	16
0.271929	17
0.271929	18
0.273065	16
0.273065	17
0.273065	18
0.274191	16
0.274191	17
0.274191	18
0.27532	16
0.27532	17
0.27532	18
0.2773	16
0.2773	17
0.2773	18
0.278437	16
0.278437	17
0.278437	18
0.279566	16
0.279566	17
0.279566	18
0.280699	16
0.280699	17
0.280699	18
0.281827	16
0.281827	17
0.281827	18
0.282958	16
0.282958	17
0.282958	18
0.284093	16
0.284093	17
0.284093	18
0.285216	16
0.285216	17
0.285216	18
0.286345	16
0.286345	17
0.286345	18
0.288322	16
0.288322	17
0.288322	18
0.289458	16
0.289458	17
0.289458	18
0.290587	16
0.290587	17
0.290587	18
0.291719	16
0.291719	17
0.291719	18
0.292849	16
0.292849	17
0.292849	18
0.293981	16
0.293981	17
0.293981	18
0.295117	16
0.295117	17
0.295117	18
0.296241	16
0.296241	17
0.296241	18
0.297371	16
0.297371	17
0.297371	18
0.299349	16
0.299349	17
0.299349	18
0.300486	16
0.300486	17
0.300486	18
0.301617	16
0.301617	17
0.301617	18
0.30275	16
0.30275	17
0.30275	18
0.303881	16
0.303881	17
0.303881	18
0.305012	16
0.305012	17
0.305012	18
0.30615	16
0.30615	17
0.30615	18
0.307273	16
0.307273	17
0.307273	18
0.308403	16
0.308403	17
0.308403	18
0.310379	16
0.310379	17
0.310379	18
0.311513	16
0.311513	17
0.311513	18
0.312643	16
0.312643	17
0.312643	18
0.313774	16
0.313774	17
0.313774	18
0.314904	16
0.314904	17
0.314904	18
0.316033	16
0.316033	17
0.316033	18
0.31717	16
0.31717	17
0.31717	18
0.318291	16
0.318291	17
0.318291	18
0.319422	16
0.319422	17
0.319422	18
0.321394	16
0.321394	17
0.321394	18
0.322527	16
0.322527	17
0.322527	18
0.323655	16
0.323655	17
0.323655	18
0.324787	16
0.324787	17
0.324787	18
0.325916	16
0.325916	17
0.325916	18
0.327044	16
0.327044	17
0.327044	18
0.32818	16
0.32818	17
0.32818	18
0.329301	16
0.329301	17
0.329301	18
0.330431	16
0.330431	17
0.330431	18
0.332401	16
0.332401	17
0.332401	18
0.333533	16
0.333533	17
0.333533	18
0.334659	16
0.334659	17
0.334659	18
0.335789	16
0.335789	17
0.335789	18
0.336918	16
0.336918	17
0.336918	18
0.338043	16
0.338043	17
0.338043	18
0.33918	16
0.33918	17
0.33918	18
0.340298	16
0.340298	17
0.340298	18
0.341428	16
0.341428	17
0.341428	18
0.343395	16
0.343395	17
0.343395	18
0.344525	16
0.344525	17
0.344525	18
0.34565	16
0.34565	17
0.34565	18
0.346779	16
0.346779	17
0.346779	18
0.347905	16
0.347905	17
0.347905	18
0.349028	16
0.349028	17
0.349028	18
0.350161	16
0.350161	17
0.350161	18
0.351277	16
0.351277	17
0.351277	18
0.352405	16
0.352405	17
0.352405	18
0.354366	16
0.354366	17
0.354366	18
0.355491	16
0.355491	17
0.355491	18
0.356614	16
0.356614	17
0.356614	18
0.35774	16
0.35774	17
0.35774	18
0.358864	16
0.358864	17
0.358864	18
0.359983	16
0.359983	17
0.359983	18
0.361113	16
0.361113	17
0.361113	18
0.362227	16
0.362227	17
0.362227	18
0.363351	16
0.363351	17
0.363351	18
0.365306	16
0.365306	17
0.365306	18
0.366428	16
0.366428	17
0.366428	18
0.367545	16
0.367545	17
0.367545	18
0.368668	16
0.368668	17
0.368668	18
0.369789	16
0.369789	17
0.369789	18
0.370905	16
0.370905	17
0.370905	18
0.372033	16
0.372033	17
0.372033	18
0.373143	16
0.373143	17
0.373143	18
0.374267	16
0.374267	17
0.374267	18
0.376219	16
0.376219	17
0.376219	18
0.377339	16
0.377339	17
0.377339	18
0.378455	16
0.378455	17
0.378455	18
0.379575	16
0.379575	17
0.379575	18
0.380695	16
0.380695	17
0.380695	18
0.38181	16
0.38181	17
0.38181	18
0.382936	16
0.382936	17
0.382936	18
0.384046	16
0.384046	17
0.384046	18
0.385169	16
0.385169	17
0.385169	18
0.387119	16
0.387119	17
0.387119	18
0.388241	16
0.388241	17
0.388241	18
0.389357	16
0.389357	17
0.389357	18
0.390477	16
0.390477	17
0.390477	18
0.391597	16
0.391597	17
0.391597	18
0.39271	16
0.39271	17
0.39271	18
0.393837	16
0.393837	17
0.393837	18
0.394945	16
0.394945	17
0.394945	18
0.396068	16
0.396068	17
0.396068	18
0.398016	16
0.398016	17
0.398016	18
0.399137	16
0.399137	17
0.399137	18
0.400253	16
0.400253	17
0.400253	18
0.401372	16
0.401372	17
0.401372	18
0.40249	16
0.40249	17
0.40249	18
0.403602	16
0.403602	17
0.403602	18
0.404727	16
0.404727	17
0.404727	18
0.405834	16
0.405834	17
0.405834	18
0.406955	16
0.406955	17
0.406955	18
0.408901	16
0.408901	17
0.408901	18
0.410019	16
0.410019	17
0.410019	18
0.411134	16
0.411134	17
0.411134	18
0.412252	16
0.412252	17
0.412252	18
0.413368	16
0.413368	17
0.413368	18
0.41448	16
0.41448	17
0.41448	18
0.415603	16
0.415603	17
0.415603	18
0.416711	16
0.416711	17
0.416711	18
0.417831	16
0.417831	17
0.417831	18
0.419775	16
0.419775	17
0.419775	18
0.420893	16
0.420893	17
0.420893	18
0.422006	16
0.422006	17
0.422006	18
0.423124	16
0.423124	17
0.423124	18
0.42424	16
0.42424	17
0.42424	18
0.425352	16
0.425352	17
0.425352	18
0.426475	16
0.426475	17
0.426475	18
0.427582	16
0.427582	17
0.427582	18
0.428703	16
0.428703	17
0.428703	18
0.430646	16
0.430646	17
0.430646	18
0.431764	16
0.431764	17
0.431764	18
0.432877	16
0.432877	17
0.432877	18
0.433995	16
0.433995	17
0.433995	18
0.43511	16
0.43511	17
0.43511	18
0.436222	16
0.436222	17
0.436222	18
0.437344	16
0.437344	17
0.437344	18
0.438451	16
0.438451	17
0.438451	18
0.439571	16
0.439571	17
0.439571	18
0.441513	16
0.441513	17
0.441513	18
0.44263	16
0.44263	17
0.44263	18
0.443741	16
0.443741	17
0.443741	18
0.44486	16
0.44486	17
0.44486	18
0.445974	16
0.445974	17
0.445974	18
0.447085	16
0.447085	17
0.447085	18
0.448207	16
0.448207	17
0.448207	18
0.449313	16
0.449313	17
0.449313	18
0.450433	16
0.450433	17
0.450433	18
0.452372	16
0.452372	17
0.452372	18
0.453489	16
0.453489	17
0.453489	18
0.454599	16
0.454599	17
0.454599	18
0.455717	16
0.455717	17
0.455717	18
0.45683	16
0.45683	17
0.45683	18
0.45794	16
0.45794	17
0.45794	18
0.45906	16
0.45906	17
0.45906	18
0.460166	16
0.460166	17
0.460166	18
0.461286	16
0.461286	17
0.461286	18
0.463225	16
0.463225	17
0.463225	18
0.464341	16
0.464341	17
0.464341	18
0.46545	16
0.46545	17
0.46545	18
0.466567	16
0.466567	17
0.466567	18
0.467679	16
0.467679	17
0.467679	18
0.468787	16
0.468787	17
0.468787	18
0.469906	16
0.469906	17
0.469906	18
0.47101	16
0.47101	17
0.47101	18
0.472129	16
0.472129	17
0.472129	18
0.474068	16
0.474068	17
0.474068	18
0.475183	16
0.475183	17
0.475183	18
0.476291	16
0.476291	17
0.476291	18
0.477409	16
0.477409	17
0.477409	18
0.478519	16
0.478519	17
0.478519	18
0.479628	16
0.479628	17
0.479628	18
0.480746	16
0.480746	17
0.480746	18
0.481849	16
0.481849	17
0.481849	18
0.482967	16
0.482967	17
0.482967	18
0.484906	16
0.484906	17
0.484906	18
0.486021	16
0.486021	17
0.486021	18
0.487128	16
0.487128	17
0.487128	18
0.488246	16
0.488246	17
0.488246	18
0.489356	16
0.489356	17
0.489356	18
0.490464	16
0.490464	17
0.490464	18
0.491583	16
0.491583	17
0.491583	18
0.492686	16
0.492686	17
0.492686	18
0.493804	16
0.493804	17
0.493804	18
0.495743	16
0.495743	17
0.495743	18
0.496858	16
0.496858	17
0.496858	18
0.497964	16
0.497964	17
0.497964	18
0.499082	16
0.499082	17
0.499082	18
0.500192	16
0.500192	17
0.500192	18
0.5013	16
0.5013	17
0.5013	18
0.502418	16
0.502418	17
0.502418	18
0.503521	16
0.503521	17
0.503521	18
0.504639	16
0.504639	17
0.504639	18
0.506577	16
0.506577	17
0.506577	18
0.507693	16
0.507693	17
0.507693	18
0.508798	16
0.508798	17
0.508798	18
0.509915	16
0.509915	17
0.509915	18
0.511025	16
0.511025	17
0.511025	18
0.512133	16
0.512133	17
0.512133	18
0.51325	16
0.51325	17
0.51325	18
0.514352	16
0.514352	17
0.514352	18
0.51547	16
0.51547	17
0.51547	18
0.517407	16
0.517407	17
0.517407	18
0.518523	16
0.518523	17
0.518523	18
0.519627	16
0.519627	17
0.519627	18
0.520744	16
0.520744	17
0.520744	18
0.521854	16
0.521854	17
0.521854	18
0.522961	16
0.522961	17
0.522961	18
0.524077	16
0.524077	17
0.524077	18
0.525178	16
0.525178	17
0.525178	18
0.526295	16
0.526295	17
0.526295	18
0.52823	16
0.52823	17
0.52823	18
0.529345	16
0.529345	17
0.529345	18
0.53045	16
0.53045	17
0.53045	18
0.531566	16
0.531566	17
0.531566	18
0.532677	16
0.532677	17
0.532677	18
0.533784	16
0.533784	17
0.533784	18
0.534901	16
0.534901	17
0.534901	18
0.536002	16
0.536002	17
0.536002	18
0.537119	16
0.537119	17
0.537119	18
0.539055	16
0.539055	17
0.539055	18
0.540172	16
0.540172	17
0.540172	18
0.541276	16
0.541276	17
0.541276	18
0.542393	16
0.542393	17
0.542393	18
0.543505	16
0.543505	17
0.543505	18
0.544612	16
0.544612	17
0.544612	18
0.54573	16
0.54573	17
0.54573	18
0.546831	16
0.546831	17
0.546831	18
0.54795	16
0.54795	17
0.54795	18
0.549888	16
0.549888	17
0.549888	18
0.551004	16
0.551004	17
0.551004	18
0.552109	16
0.552109	17
0.552109	18
0.553227	16
0.553227	17
0.553227	18
0.55434	16
0.55434	17
0.55434	18
0.555447	16
0.555447	17
0.555447	18
0.556566	16
0.556566	17
0.556566	18
0.557667	16
0.557667	17
0.557667	18
0.558788	16
0.558788	17
0.558788	18
0.560727	16
0.560727	17
0.560727	18
0.561843	16
0.561843	17
0.561843	18
0.56295	16
0.56295	17
0.56295	18
0.564069	16
0.564069	17
0.564069	18
0.565183	16
0.565183	17
0.565183	18
0.566291	16
0.566291	17
0.566291	18
0.567411	16
0.567411	17
0.567411	18
0.568516	16
0.568516	17
0.568516	18
0.569637	16
0.569637	17
0.569637	18
0.57158	16
0.57158	17
0.57158	18
0.572697	16
0.572697	17
0.572697	18
0.573805	16
0.573805	17
0.573805	18
0.574925	16
0.574925	17
0.574925	18
0.576042	16
0.576042	17
0.576042	18
0.577152	16
0.577152	17
0.577152	18
0.578273	16
0.578273	17
0.578273	18
0.579378	16
0.579378	17
0.579378	18
0.580504	16
0.580504	17
0.580504	18
0.582451	16
0.582451	17
0.582451	18
0.58357	16
0.58357	17
0.58357	18
0.584679	16
0.584679	17
0.584679	18
0.585801	16
0.585801	17
0.585801	18
0.58692	16
0.58692	17
0.58692	18
0.588032	16
0.588032	17
0.588032	18
0.589154	16
0.589154	17
0.589154	18
0.590262	16
0.590262	17
0.590262	18
0.591388	16
0.591388	17
0.591388	18
0.593338	16
0.593338	17
0.593338	18
0.59446	16
0.59446	17
0.59446	18
0.595571	16
0.595571	17
0.595571	18
0.596695	16
0.596695	17
0.596695	18
0.597815	16
0.597815	17
0.597815	18
0.59893	16
0.59893	17
0.59893	18
0.600053	16
0.600053	17
0.600053	18
0.601162	16
0.601162	17
0.601162	18
0.602289	16
0.602289	17
0.602289	18
0.604241	16
0.604241	17
0.604241	18
0.605365	16
0.605365	17
0.605365	18
0.606479	16
0.606479	17
0.606479	18
0.607604	16
0.607604	17
0.607604	18
0.608727	16
0.608727	17
0.608727	18
0.609843	16
0.609843	17
0.609843	18
0.610971	16
0.610971	17
0.610971	18
0.612081	16
0.612081	17
0.612081	18
0.61321	16
0.61321	17
0.61321	18
0.615166	16
0.615166	17
0.615166	18
0.616291	16
0.616291	17
0.616291	18
0.617407	16
0.617407	17
0.617407	18
0.618535	16
0.618535	17
0.618535	18
0.61966	16
0.61966	17
0.61966	18
0.620778	16
0.620778	17
0.620778	18
0.621907	16
0.621907	17
0.621907	18
0.62302	16
0.62302	17
0.62302	18
0.624152	16
0.624152	17
0.624152	18
0.626109	16
0.626109	17
0.626109	18
0.627236	16
0.627236	17
0.627236	18
0.628353	16
0.628353	17
0.628353	18
0.629482	16
0.629482	17
0.629482	18
0.630607	16
0.630607	17
0.630607	18
0.631726	16
0.631726	17
0.631726	18
0.632856	16
0.632856	17
0.632856	18
0.633969	16
0.633969	17
0.633969	18
0.635101	16
0.635101	17
0.635101	18
0.637058	16
0.637058	17
0.637058	18
0.638186	16
0.638186	17
0.638186	18
0.639304	16
0.639304	17
0.639304	18
0.640434	16
0.640434	17
0.640434	18
0.641561	16
0.641561	17
0.641561	18
0.642681	16
0.642681	17
0.642681	18
0.643813	16
0.643813	17
0.643813	18
0.644928	16
0.644928	17
0.644928	18
0.646061	16
0.646061	17
0.646061	18
0.648021	16
0.648021	17
0.648021	18
0.649151	16
0.649151	17
0.649151	18
0.65027	16
0.65027	17
0.65027	18
0.651401	16
0.651401	17
0.651401	18
0.652528	16
0.652528	17
0.652528	18
0.65365	16
0.65365	17
0.65365	18
0.654782	16
0.654782	17
0.654782	18
0.6559	16
0.6559	17
0.6559	18
0.657034	16
0.657034	17
0.657034	18
0.658997	16
0.658997	17
0.658997	18
0.660126	16
0.660126	17
0.660126	18
0.661246	16
0.661246	17
0.661246	18
0.662377	16
0.662377	17
0.662377	18
0.663504	16
0.663504	17
0.663504	18
0.664625	16
0.664625	17
0.664625	18
0.665758	16
0.665758	17
0.665758	18
0.666877	16
0.666877	17
0.666877	18
0.668014	16
0.668014	17
0.668014	18
0.66998	16
0.66998	17
0.66998	18
0.671112	16
0.671112	17
0.671112	18
0.672234	16
0.672234	17
0.672234	18
0.673368	16
0.673368	17
0.673368	18
0.674499	16
0.674499	17
0.674499	18
0.675622	16
0.675622	17
0.675622	18
0.676756	16
0.676756	17
0.676756	18
0.677877	16
0.677877	17
0.677877	18
0.679019	16
0.679019	17
0.679019	18
0.680987	16
0.680987	17
0.680987	18
0.682122	16
0.682122	17
0.682122	18
0.683247	16
0.683247	17
0.683247	18
0.684383	16
0.684383	17
0.684383	18
0.685516	16
0.685516	17
0.685516	18
0.686641	16
0.686641	17
0.686641	18
0.687776	16
0.687776	17
0.687776	18
0.688896	16
0.688896	17
0.688896	18
0.69004	16
0.69004	17
0.69004	18
0.692009	16
0.692009	17
0.692009	18
0.693145	16
0.693145	17
0.693145	18
0.694269	16
0.694269	17
0.694269	18
0.695407	16
0.695407	17
0.695407	18
0.696543	16
0.696543	17
0.696543	18
0.697669	16
0.697669	17
0.697669	18
0.698806	16
0.698806	17
0.698806	18
0.699926	16
0.699926	17
0.699926	18
0.701072	16
0.701072	17
0.701072	18
0.703044	16
0.703044	17
0.703044	18
0.704183	16
0.704183	17
0.704183	18
0.705308	16
0.705308	17
0.705308	18
0.706448	16
0.706448	17
0.706448	18
0.707587	16
0.707587	17
0.707587	18
0.708715	16
0.708715	17
0.708715	18
0.709854	16
0.709854	17
0.709854	18
0.710975	16
0.710975	17
0.710975	18
0.712122	16
0.712122	17
0.712122	18
0.714096	16
0.714096	17
0.714096	18
0.715234	16
0.715234	17
0.715234	18
0.71636	16
0.71636	17
0.71636	18
0.7175	16
0.7175	17
0.7175	18
0.718639	16
0.718639	17
0.718639	18
0.719766	16
0.719766	17
0.719766	18
0.720905	16
0.720905	17
0.720905	18
0.722026	16
0.722026	17
0.722026	18
0.723173	16
0.723173	17
0.723173	18
0.725143	16
0.725143	17
0.725143	18
0.726281	16
0.726281	17
0.726281	18
0.727407	16
0.727407	17
0.727407	18
0.728546	16
0.728546	17
0.728546	18
0.729685	16
0.729685	17
0.729685	18
0.730812	16
0.730812	17
0.730812	18
0.73195	16
0.73195	17
0.73195	18
0.733072	16
0.733072	17
0.733072	18
0.734218	16
0.734218	17
0.734218	18
0.736189	16
0.736189	17
0.736189	18
0.737328	16
0.737328	17
0.737328	18
0.738453	16
0.738453	17
0.738453	18
0.739592	16
0.739592	17
0.739592	18
0.740733	16
0.740733	17
0.740733	18
0.74186	16
0.74186	17
0.74186	18
0.742998	16
0.742998	17
0.742998	18
0.744122	16
0.744122	17
0.744122	18
0.745269	16
0.745269	17
0.745269	18
0.747242	16
0.747242	17
0.747242	18
0.748381	16
0.748381	17
0.748381	18
0.749508	16
0.749508	17
0.749508	18
0.750645	16
0.750645	17
0.750645	18
0.751788	16
0.751788	17
0.751788	18
0.752913	16
0.752913	17
0.752913	18
0.754052	16
0.754052	17
0.754052	18
0.755175	16
0.755175	17
0.755175	18
0.756322	16
0.756322	17
0.756322	18
0.758295	16
0.758295	17
0.758295	18
0.759435	16
0.759435	17
0.759435	18
0.760561	16
0.760561	17
0.760561	18
0.761698	16
0.761698	17
0.761698	18
0.762841	16
0.762841	17
0.762841	18
0.763968	16
0.763968	17
0.763968	18
0.765106	16
0.765106	17
0.765106	18
0.76623	16
0.76623	17
0.76623	18
0.767376	16
0.767376	17
0.767376	18
0.76935	16
0.76935	17
0.76935	18
0.770491	16
0.770491	17
0.770491	18
0.77162	16
0.77162	17
0.77162	18
0.772759	16
0.772759	17
0.772759	18
0.773905	16
0.773905	17
0.773905	18
0.775033	16
0.775033	17
0.775033	18
0.776177	16
0.776177	17
0.776177	18
0.777305	16
0.777305	17
0.777305	18
0.778451	16
0.778451	17
0.778451	18
0.780433	16
0.780433	17
0.780433	18
0.781578	16
0.781578	17
0.781578	18
0.782711	16
0.782711	17
0.782711	18
0.783854	16
0.783854	17
0.783854	18
0.785004	16
0.785004	17
0.785004	18
0.786138	16
0.786138	17
0.786138	18
0.787287	16
0.787287	17
0.787287	18
0.788419	16
0.788419	17
0.788419	18
0.789572	16
0.789572	17
0.789572	18
0.791559	16
0.791559	17
0.791559	18
0.792708	16
0.792708	17
0.792708	18
0.793845	16
0.793845	17
0.793845	18
0.794991	16
0.794991	17
0.794991	18
0.796144	16
0.796144	17
0.796144	18
0.797286	16
0.797286	17
0.797286	18
0.798433	16
0.798433	17
0.798433	18
0.799582	16
0.799582	17
0.799582	18
0.800734	16
0.800734	17
0.800734	18
0.802715	16
0.802715	17
0.802715	18
0.803872	16
0.803872	17
0.803872	18
0.805031	16
0.805031	17
0.805031	18
0.806192	16
0.806192	17
0.806192	18
0.807353	16
0.807353	17
0.807353	18
0.808515	16
0.808515	17
0.808515	18
0.809678	16
0.809678	17
0.809678	18
0.810844	16
0.810844	17
0.810844	18
0.812009	16
0.812009	17
0.812009	18
0.813885	16
0.813885	17
0.813885	18
0.815057	16
0.815057	17
0.815057	18
0.816231	16
0.816231	17
0.816231	18
0.817407	16
0.817407	17
0.817407	18
0.818585	16
0.818585	17
0.818585	18
0.819766	16
0.819766	17
0.819766	18
0.820949	16
0.820949	17
0.820949	18
0.822133	16
0.822133	17
0.822133	18
0.823322	16
0.823322	17
0.823322	18
0.82508	16
0.82508	17
0.82508	18
0.826278	16
0.826278	17
0.826278	18
0.82748	16
0.82748	17
0.82748	18
0.828685	16
0.828685	17
0.828685	18
0.829892	16
0.829892	17
0.829892	18
0.831104	16
0.831104	17
0.831104	18
0.832318	16
0.832318	17
0.832318	18
0.833535	16
0.833535	17
0.833535	18
0.834751	16
0.834751	17
0.834751	18
0.836301	16
0.836301	17
0.836301	18
0.837523	16
0.837523	17
0.837523	18
0.838746	16
0.838746	17
0.838746	18
0.83997	16
0.83997	17
0.83997	18
0.841197	16
0.841197	17
0.841197	18
0.842426	16
0.842426	17
0.842426	18
0.843656	16
0.843656	17
0.843656	18
0.844887	16
0.844887	17
0.844887	18
0.846118	16
0.846118	17
0.846118	18
0.847536	16
0.847536	17
0.847536	18
0.84877	16
0.84877	17
0.84877	18
0.850007	16
0.850007	17
0.850007	18
0.851245	16
0.851245	17
0.851245	18
0.852486	16
0.852486	17
0.852486	18
0.853728	16
0.853728	17
0.853728	18
0.854972	16
0.854972	17
0.854972	18
0.856217	16
0.856217	17
0.856217	18
0.857464	16
0.857464	17
0.857464	18
0.858787	16
0.858787	17
0.858787	18
0.860038	16
0.860038	17
0.860038	18
0.861292	16
0.861292	17
0.861292	18
0.862545	16
0.862545	17
0.862545	18
0.863803	16
0.863803	17
0.863803	18
0.865061	16
0.865061	17
0.865061	18
0.86632	16
0.86632	17
0.86632	18
0.86758	16
0.86758	17
0.86758	18
0.86884	16
0.86884	17
0.86884	18
0.870102	16
0.870102	17
0.870102	18
0.871364	16
0.871364	17
0.871364	18
0.872624	16
0.872624	17
0.872624	18
0.873883	16
0.873883	17
0.873883	18
0.875142	16
0.875142	17
0.875142	18
0.876401	16
0.876401	17
0.876401	18
0.877659	16
0.877659	17
0.877659	18
0.878915	16
0.878915	17
0.878915	18
0.88017	16
0.88017	17
0.88017	18
0.881428	16
0.881428	17
0.881428	18
0.882686	16
0.882686	17
0.882686	18
0.883943	16
0.883943	17
0.883943	18
0.885204	16
0.885204	17
0.885204	18
0.886463	16
0.886463	17
0.886463	18
0.88772	16
0.88772	17
0.88772	18
0.888979	16
0.888979	17
0.888979	18
0.89024	16
0.89024	17
0.89024	18
0.8915	16
0.8915	17
0.8915	18
0.892763	16
0.892763	17
0.892763	18
0.894029	16
0.894029	17
0.894029	18
0.895298	16
0.895298	17
0.895298	18
0.896571	16
0.896571	17
0.896571	18
0.897847	16
0.897847	17
0.897847	18
0.899127	16
0.899127	17
0.899127	18
0.900409	16
0.900409	17
0.900409	18
0.901695	16
0.901695	17
0.901695	18
0.902984	16
0.902984	17
0.902984	18
0.904277	16
0.904277	17
0.904277	18
0.905576	16
0.905576	17
0.905576	18
0.906883	16
0.906883	17
0.906883	18
0.908199	16
0.908199	17
0.908199	18
0.909521	16
0.909521	17
0.909521	18
0.91085	16
0.91085	17
0.91085	18
0.912187	16
0.912187	17
0.912187	18
0.913528	16
0.913528	17
0.913528	18
0.914875	16
0.914875	17
0.914875	18
0.916225	16
0.916225	17
0.916225	18
0.917583	16
0.917583	17
0.917583	18
0.918946	16
0.918946	17
0.918946	18
0.920313	16
0.920313	17
0.920313	18
0.921682	16
0.921682	17
0.921682	18
0.923052	16
0.923052	17
0.923052	18
0.924423	16
0.924423	17
0.924423	18
0.925792	16
0.925792	17
0.925792	18
0.927159	16
0.927159	17
0.927159	18
0.928523	16
0.928523	17
0.928523	18
0.929886	16
0.929886	17
0.929886	18
0.93125	16
0.93125	17
0.93125	18
0.932613	16
0.932613	17
0.932613	18
0.933974	16
0.933974	17
0.933974	18
0.935333	16
0.935333	17
0.935333	18
0.936693	16
0.936693	17
0.936693	18
0.938051	16
0.938051	17
0.938051	18
