2.68179	11.2
2.70233	11.76
2.7231	11.76
2.74378	11.76
2.76405	11.76
2.78488	12.32
2.80504	12.32
2.82533	12.32
2.84584	12.32
2.86601	12.32
2.88691	12.88
2.90779	12.88
2.92869	12.88
2.94876	12.32
2.96965	12.88
2.98967	12.32
3.01056	12.88
3.03079	12.32
3.05135	12.32
3.07226	12.32
3.09313	12.32
3.11347	11.76
3.13422	12.32
3.15443	12.32
3.17475	12.32
3.19502	12.32
3.21513	12.32
3.23518	12.32
3.25608	12.88
3.27692	12.88
3.29781	12.88
3.31856	12.88
3.33942	12.88
3.36027	12.88
3.38116	12.88
3.40202	12.88
3.42289	12.88
3.44376	12.88
3.46393	12.32
3.48409	11.76
3.50487	11.76
3.52548	11.2
3.54632	11.2
3.56678	10.64
3.58684	10.64
3.60773	11.76
3.62847	11.76
3.64884	11.76
3.66919	11.76
3.6892	11.76
3.70951	11.76
3.73037	12.32
3.75116	12.32
3.77182	12.32
3.79236	12.32
3.81279	12.32
3.83311	12.32
3.85338	12.32
3.87359	12.32
3.89377	12.32
3.91399	12.32
3.93424	12.32
3.9545	12.32
3.97475	12.32
3.99498	12.32
4.01515	12.32
4.03533	12.32
4.05547	12.32
4.07551	13.44
4.09594	12.88
4.11678	13.44
4.13759	13.44
4.15838	13.44
4.17916	13.44
4.19997	13.44
4.2208	13.44
4.24162	13.44
4.26249	13.44
4.28337	13.44
4.30427	13.44
4.32524	13.44
4.34625	12.8
4.36733	12.8
4.38851	12.8
4.40855	12.88
4.42911	12.88
4.45021	12.8
4.47132	12.8
4.49245	12.8
4.51361	12.8
4.53471	12.8
4.55578	12.8
4.57684	12.8
4.59792	12.8
4.619	12.8
4.6401	12.8
4.66123	12.8
4.68237	12.8
4.70352	12.8
4.72472	12.8
4.74595	12.8
4.76714	12.8
4.78835	12.8
4.80958	12.8
4.82963	12.88
4.85028	12.88
4.87029	12.88
4.89093	12.88
4.91136	12.88
4.93187	12.88
4.95292	12.8
4.97391	13.44
4.99488	13.44
5.01585	13.44
5.03691	12.8
5.05802	12.8
5.07909	12.8
5.10015	12.8
5.12122	12.8
5.14232	12.8
5.1634	12.8
5.18443	12.8
5.20543	13.44
5.22642	13.44
5.24742	13.44
5.26841	13.44
5.28939	13.44
5.31035	13.44
5.33133	13.44
5.35232	13.44
5.37335	12.8
5.39434	13.44
5.41527	13.44
5.43616	13.44
5.45704	13.44
5.47792	13.44
5.49881	13.44
5.51975	13.44
5.54074	13.44
5.56175	12.8
5.58275	12.8
5.60372	13.44
5.62468	13.44
5.64561	13.44
5.66651	13.44
5.68741	13.44
5.70829	13.44
5.72917	13.44
5.75008	13.44
5.77102	13.44
5.79201	13.44
5.81309	12.8
5.83419	12.8
5.85533	12.8
5.8765	12.8
5.89658	12.88
5.91726	12.88
5.93744	12.88
5.95814	12.88
5.97839	12.88
5.99921	12.88
6.01989	12.88
6.04017	12.32
6.06107	12.32
6.08199	11.76
6.10239	11.2
6.12319	11.2
6.14351	10.64
6.16406	10.08
6.18526	9.06667
6.2057	8.96
6.22628	10.64
6.247	10.64
6.26721	10.64
6.28797	10.64
6.30814	10.64
6.32885	10.64
6.35024	10.6667
6.37151	10.6667
6.39272	10.6667
6.41386	10.6667
6.43494	10.6667
6.456	10.6667
6.47705	10.6667
6.49811	10.6667
6.51916	10.6667
6.54022	10.6667
6.56127	10.6667
6.58233	10.6667
6.60338	10.6667
6.62443	10.6667
6.64548	10.6667
6.66652	10.6667
6.68752	10.6667
6.70847	11.2
6.72934	11.2
6.75018	11.2
6.77098	11.2
6.79176	11.2
6.81258	11.2
6.8335	11.2
6.85454	10.6667
6.87563	10.6667
6.89671	10.6667
6.91781	10.6667
6.93894	10.6667
6.96016	10.6667
6.98142	10.6667
7.00274	10.6667
7.02408	10.6667
7.04544	10.6667
7.0667	10.6667
7.08781	10.6667
7.10884	10.6667
7.12979	11.2
7.15071	11.2
7.17158	11.2
7.19244	11.2
7.21329	11.2
7.23413	11.2
7.25494	11.2
7.27575	11.2
7.29658	11.2
7.31746	11.2
7.33838	11.2
7.35929	11.2
7.38022	11.2
7.40116	11.2
7.4221	11.2
7.44304	11.2
7.46398	11.2
7.48491	11.2
7.50586	11.2
7.52681	11.2
7.54775	11.2
7.56869	11.2
7.58962	11.2
7.61055	11.2
7.63148	11.2
7.6524	11.2
7.67337	11.2
7.69442	10.6667
7.71552	10.6667
7.73667	10.6667
7.75786	10.6667
7.77908	10.6667
7.80027	10.6667
7.82145	10.6667
7.84262	10.6667
7.86381	10.6667
7.88498	10.6667
7.90613	10.6667
7.92725	10.6667
7.94832	10.6667
7.96937	10.6667
7.99041	10.6667
8.01147	10.6667
8.03255	10.6667
8.05365	10.6667
8.07476	10.6667
8.09591	10.6667
8.11707	10.6667
8.13826	10.6667
8.15948	10.6667
8.18074	10.6667
8.20203	10.6667
8.22338	10.6667
8.24481	10.6667
8.26632	10.6667
8.28788	10.6667
8.3095	10.6667
8.33119	10.6667
8.35295	10.6667
8.37299	10.64
8.39391	10.64
8.41443	10.64
8.43512	10.64
8.45644	10.6667
8.47761	10.6667
8.4987	10.6667
8.51975	10.6667
8.54082	10.6667
8.56192	10.6667
8.58308	10.6667
8.60426	10.6667
8.62549	10.6667
8.64676	10.6667
8.66808	10.6667
8.68811	10.64
8.70874	10.64
8.73	10.6667
8.75123	10.6667
8.77241	10.6667
8.79355	10.6667
8.81466	10.6667
8.83572	10.6667
8.85671	11.2
8.87764	11.2
8.89852	11.2
8.91935	11.2
8.94015	11.2
8.96093	11.2
8.98171	11.2
9.00249	11.2
9.0233	11.2
9.04416	11.2
9.06509	11.2
9.08611	10.6667
9.10721	10.6667
9.12835	10.6667
9.14951	10.6667
9.17064	10.6667
9.19175	10.6667
9.2128	10.6667
9.2338	11.2
9.25474	11.2
9.27563	11.2
9.29652	11.2
9.31741	11.2
9.3383	11.2
9.35918	11.2
9.38006	11.2
9.40093	11.2
9.42179	11.2
9.44268	11.2
9.4636	11.2
9.48456	11.2
9.50556	11.2
9.5266	10.6667
9.54768	10.6667
9.56876	10.6667
9.58987	10.6667
9.61101	10.6667
9.63217	10.6667
9.65333	10.6667
9.67449	10.6667
9.69562	10.6667
9.71674	10.6667
9.73781	10.6667
9.75888	10.6667
9.77993	10.6667
9.80099	10.6667
9.82206	10.6667
9.84313	10.6667
9.86423	10.6667
9.88532	10.6667
9.90641	10.6667
9.9275	10.6667
9.94859	10.6667
9.96969	10.6667
9.99078	10.6667
10.0119	10.6667
10.033	10.6667
10.0541	10.6667
10.0751	10.6667
10.0962	10.6667
10.1173	10.6667
10.1384	10.6667
10.1595	10.6667
10.1806	10.6667
10.2017	10.6667
10.2228	10.6667
10.2439	10.6667
10.265	10.6667
10.2861	10.6667
10.3072	10.6667
10.3283	10.6667
10.3493	10.6667
10.3704	10.6667
10.3915	10.6667
10.4126	10.6667
10.4337	10.6667
10.4548	10.6667
10.4759	10.6667
10.497	10.6667
10.5181	10.6667
10.5392	10.6667
10.5603	10.6667
10.5814	10.6667
10.6024	10.6667
10.6235	10.6667
10.6446	10.6667
10.6657	10.6667
10.6868	10.6667
10.7079	10.6667
10.729	10.6667
10.7501	10.6667
